compressed_size_bytes,compression_time_s,filter_col,format,match_count,min_col,pattern,pattern_type,query_name,result_value,rows,runs,select_col,selectivity,target_selectivities,time_ms_median,time_ms_p95,variant
6785500797,0.0,column14,duckdb,790235,column50,%ESS,suffix,like_predicate,790235,,7,column00,0.790235,"0.5,0.9",8.235162000346463,8.348520999788889,duckdb_table
6785500797,0.0,column14,duckdb,933,column50,%RSE%,contains,like_predicate,933,,7,column00,0.000933,"0.01,0.1,0.25",9.550351000143564,9.56932200006122,duckdb_table
6785500797,0.0,column14,duckdb,790235,column50,%DRE%,contains,like_predicate,790235,,7,column00,0.790235,"0.5,0.9",6.726417999743717,7.353961000262643,duckdb_table
6785500797,0.0,column14,duckdb,8573,column50,Sch%,prefix,like_predicate,8573,,7,column01,0.008573,"0.01,0.1,0.25,0.5,0.9",3.197693999936746,3.201522999916051,duckdb_table
6785500797,0.0,column14,duckdb,2281,column50,%ool,suffix,like_predicate,2281,,7,column01,0.002281,"0.01,0.1,0.25,0.5,0.9",31.38615799980471,39.36358899954939,duckdb_table
6785500797,0.0,column14,duckdb,8573,column50,%hoo%,contains,like_predicate,8573,,7,column01,0.008573,0.01,26.889603000199713,41.83544100033032,duckdb_table
6785500797,0.0,column14,duckdb,54202,column50,%Par%,contains,like_predicate,54202,,7,column01,0.054202,"0.1,0.25",25.88112200010073,26.425821999509935,duckdb_table
6785500797,0.0,column14,duckdb,599287,column50,%usi%,contains,like_predicate,599287,,7,column01,0.599287,"0.5,0.9",14.77348800017353,14.85968899942236,duckdb_table
6785500797,0.0,column14,duckdb,10823,column50,DOE%,prefix,like_predicate,10823,,7,column02,0.010823,0.01,2.684193000277446,3.5809359997074353,duckdb_table
6785500797,0.0,column14,duckdb,110178,column50,DOT%,prefix,like_predicate,110178,,7,column02,0.110178,"0.1,0.25",2.6698629999373225,3.424153999731061,duckdb_table
6785500797,0.0,column14,duckdb,598568,column50,HPD%,prefix,like_predicate,598568,,7,column02,0.598568,"0.5,0.9",2.764793000096688,3.8771740000811405,duckdb_table
6785500797,0.0,column14,duckdb,10823,column50,%DOE,suffix,like_predicate,10823,,7,column02,0.010823,0.01,3.9720249997117207,4.336685000453144,duckdb_table
6785500797,0.0,column14,duckdb,110178,column50,%DOT,suffix,like_predicate,110178,,7,column02,0.110178,"0.1,0.25",3.8771959998484817,4.0596649996587075,duckdb_table
6785500797,0.0,column14,duckdb,598568,column50,%HPD,suffix,like_predicate,598568,,7,column02,0.598568,"0.5,0.9",3.405434000342211,3.548243999830447,duckdb_table
6785500797,0.0,column14,duckdb,10823,column50,%DOE%,contains,like_predicate,10823,,7,column02,0.010823,0.01,4.3529149997993954,4.700755000158097,duckdb_table
6785500797,0.0,column14,duckdb,110178,column50,%DOT%,contains,like_predicate,110178,,7,column02,0.110178,"0.1,0.25",4.2556449998301105,6.265308000365621,duckdb_table
6785500797,0.0,column14,duckdb,598568,column50,%HPD%,contains,like_predicate,598568,,7,column02,0.598568,"0.5,0.9",3.8629839991699555,4.058155000166153,duckdb_table
6785500797,0.0,column14,duckdb,12340,column50,Uns%,prefix,like_predicate,12340,,7,column03,0.01234,0.01,3.480544999547419,3.551843999957782,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,QUE%,prefix,like_predicate,55131,,7,column03,0.055131,"0.1,0.25",3.8678150003761402,3.897933999724046,duckdb_table
6785500797,0.0,column14,duckdb,876953,column50,BRO%,prefix,like_predicate,876953,,7,column03,0.876953,"0.5,0.9",4.116835000786523,4.156775000410562,duckdb_table
6785500797,0.0,column14,duckdb,12340,column50,%ied,suffix,like_predicate,12340,,7,column03,0.01234,0.01,5.351116999918304,7.616499000505428,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%ENS,suffix,like_predicate,55131,,7,column03,0.055131,"0.1,0.25",6.9880490000286954,8.518190999893704,duckdb_table
6785500797,0.0,column14,duckdb,822282,column50,%ONX,suffix,like_predicate,822282,,7,column03,0.822282,"0.5,0.9",6.297897999502311,6.45732799966936,duckdb_table
6785500797,0.0,column14,duckdb,12340,column50,%eci%,contains,like_predicate,12340,,7,column03,0.01234,0.01,6.50073699944187,8.535129999472701,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%UEE%,contains,like_predicate,55131,,7,column03,0.055131,"0.1,0.25",7.9788510001890245,8.248100999480812,duckdb_table
6785500797,0.0,column14,duckdb,822282,column50,%RON%,contains,like_predicate,822282,,7,column03,0.822282,"0.5,0.9",5.59633600005327,6.343846999698144,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,Eas%,prefix,like_predicate,2,,7,column04,2e-06,"0.01,0.1,0.25,0.5,0.9",2.0288420000724727,2.037942000242765,duckdb_table
6785500797,0.0,column14,duckdb,3,column50,%und,suffix,like_predicate,3,,7,column04,3e-06,"0.01,0.1,0.25,0.5,0.9",1.8847619994630804,1.9873430001098313,duckdb_table
6785500797,0.0,column14,duckdb,1,column50,% Is%,contains,like_predicate,1,,7,column04,1e-06,"0.01,0.1,0.25,0.5,0.9",1.8481919996702345,2.015193000261206,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,Gra%,prefix,like_predicate,2,,7,column05,2e-06,"0.01,0.1,0.25,0.5,0.9",1.8613219999679131,2.015473000028578,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,%pwy,suffix,like_predicate,2,,7,column05,2e-06,"0.01,0.1,0.25,0.5,0.9",1.9887030002792017,2.0292019999033073,duckdb_table
6785500797,0.0,column14,duckdb,2,column50,%ent%,contains,like_predicate,2,,7,column05,2e-06,"0.01,0.1,0.25,0.5,0.9",1.8507419999878039,2.0488319996729842,duckdb_table
6785500797,0.0,column14,duckdb,1316,column50,JAM%,prefix,like_predicate,1316,,7,column07,0.001316,0.01,3.8729249999960302,3.9004449999993085,duckdb_table
6785500797,0.0,column14,duckdb,19154,column50,NEW%,prefix,like_predicate,19154,,7,column07,0.019154,"0.1,0.25",3.4832740002457285,3.5747339998124517,duckdb_table
6785500797,0.0,column14,duckdb,813004,column50,BRO%,prefix,like_predicate,813004,,7,column07,0.813004,"0.5,0.9",4.060414999912609,4.424877000019478,duckdb_table
6785500797,0.0,column14,duckdb,17538,column50,%LYN,suffix,like_predicate,17538,,7,column07,0.017538,"0.01,0.1,0.25,0.5,0.9",8.303988999614376,8.542919999854348,duckdb_table
6785500797,0.0,column14,duckdb,1316,column50,%MAI%,contains,like_predicate,1316,,7,column07,0.001316,"0.01,0.1,0.25,0.5,0.9",7.802430000083405,8.3109000006516,duckdb_table
6785500797,0.0,column14,duckdb,2566,column50,13 %,prefix,like_predicate,2566,,7,column09,0.002566,0.01,3.2362740003009094,3.7511939999603783,duckdb_table
6785500797,0.0,column14,duckdb,83950,column50,09 %,prefix,like_predicate,83950,,7,column09,0.08395,0.1,3.6207749999448424,3.9386650005326374,duckdb_table
6785500797,0.0,column14,duckdb,154159,column50,Uns%,prefix,like_predicate,154159,,7,column09,0.154159,"0.25,0.5,0.9",3.4377940000922536,3.7874340005146223,duckdb_table
6785500797,0.0,column14,duckdb,13068,column50,%AND,suffix,like_predicate,13068,,7,column09,0.013068,0.01,10.07814199965651,11.238584999773593,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%ENS,suffix,like_predicate,55131,,7,column09,0.055131,"0.1,0.25",11.118553000414977,11.208102999262337,duckdb_table
6785500797,0.0,column14,duckdb,822282,column50,%ONX,suffix,like_predicate,822282,,7,column09,0.822282,"0.5,0.9",8.99521100018319,12.600285000189615,duckdb_table
6785500797,0.0,column14,duckdb,13068,column50,%TEN%,contains,like_predicate,13068,,7,column09,0.013068,0.01,11.114962999272393,13.429397000436438,duckdb_table
6785500797,0.0,column14,duckdb,55131,column50,%QUE%,contains,like_predicate,55131,,7,column09,0.055131,0.1,10.470473999703245,11.326472999826365,duckdb_table
6785500797,0.0,column14,duckdb,166499,column50,%fie%,contains,like_predicate,166499,,7,column09,0.166499,"0.25,0.5",10.413582000182942,11.123733000204084,duckdb_table
6785500797,0.0,column14,duckdb,876953,column50,% BR%,contains,like_predicate,876953,,7,column09,0.876953,0.9,7.065428000714746,7.689019000281405,duckdb_table
6785500797,0.0,column14,duckdb,9918,column50,WAT%,prefix,like_predicate,9918,,7,column10,0.009918,0.01,3.146873000332562,3.4106540006177966,duckdb_table
6785500797,0.0,column14,duckdb,108064,column50,Str%,prefix,like_predicate,108064,,7,column10,0.108064,0.1,3.0991140001788153,3.2467549999637413,duckdb_table
6785500797,0.0,column14,duckdb,226509,column50,HEA%,prefix,like_predicate,226509,,7,column10,0.226509,"0.25,0.5,0.9",2.5381730001754477,2.69570299951738,duckdb_table
6785500797,0.0,column14,duckdb,9918,column50,%EAK,suffix,like_predicate,9918,,7,column10,0.009918,0.01,8.848170000419486,13.338306000150624,duckdb_table
6785500797,0.0,column14,duckdb,99679,column50,%ION,suffix,like_predicate,99679,,7,column10,0.099679,0.1,13.525626000046032,13.995108000017353,duckdb_table
6785500797,0.0,column14,duckdb,154351,column50,%TER,suffix,like_predicate,154351,,7,column10,0.154351,"0.25,0.5,0.9",14.32139900043694,16.085838000435615,duckdb_table
6785500797,0.0,column14,duckdb,9918,column50,%ER %,contains,like_predicate,9918,,7,column10,0.009918,0.01,10.57483200020215,13.961145999928704,duckdb_table
6785500797,0.0,column14,duckdb,79450,column50,%UCT%,contains,like_predicate,79450,,7,column10,0.07945,0.1,12.313755999457499,14.52735900056723,duckdb_table
6785500797,0.0,column14,duckdb,176325,column50,% Co%,contains,like_predicate,176325,,7,column10,0.176325,"0.25,0.5,0.9",9.131610999247641,13.362995999159466,duckdb_table
6785500797,0.0,column14,duckdb,9941,column50,GRA%,prefix,like_predicate,9941,,7,column12,0.009941,0.01,2.0756929998242413,2.2362120007528574,duckdb_table
6785500797,0.0,column14,duckdb,91111,column50,WES%,prefix,like_predicate,91111,,7,column12,0.091111,0.1,2.0557730003929464,2.1880530002817977,duckdb_table
6785500797,0.0,column14,duckdb,247794,column50,EAS%,prefix,like_predicate,247794,,7,column12,0.247794,"0.25,0.5,0.9",2.355972999794176,2.4938930000644177,duckdb_table
6785500797,0.0,column14,duckdb,3800,column50,%ANE,suffix,like_predicate,3800,,7,column12,0.0038,0.01,9.38388099984877,9.65331099996547,duckdb_table
6785500797,0.0,column14,duckdb,45381,column50,%ACE,suffix,like_predicate,45381,,7,column12,0.045381,0.1,9.817590999773529,15.49516799968842,duckdb_table
6785500797,0.0,column14,duckdb,261818,column50,%NUE,suffix,like_predicate,261818,,7,column12,0.261818,0.25,8.902411000235588,15.503659999922093,duckdb_table
6785500797,0.0,column14,duckdb,331971,column50,%EET,suffix,like_predicate,331971,,7,column12,0.331971,"0.5,0.9",9.2609410003206,10.06658200003585,duckdb_table
6785500797,0.0,column14,duckdb,9713,column50,%ES %,contains,like_predicate,9713,,7,column12,0.009713,0.01,15.335327999309811,17.271312000048056,duckdb_table
6785500797,0.0,column14,duckdb,60319,column50,%N A%,contains,like_predicate,60319,,7,column12,0.060319,0.1,16.33429100002104,16.786481000053755,duckdb_table
6785500797,0.0,column14,duckdb,268830,column50,%ENU%,contains,like_predicate,268830,,7,column12,0.26883,0.25,16.408360000241373,16.63245000054303,duckdb_table
6785500797,0.0,column14,duckdb,363012,column50,% ST%,contains,like_predicate,363012,,7,column12,0.363012,"0.5,0.9",14.19728800010489,15.256128000146418,duckdb_table
6785500797,0.0,column14,duckdb,9077,column50,GRA%,prefix,like_predicate,9077,,7,column13,0.009077,0.01,3.4305939998375834,3.4646340000108466,duckdb_table
6785500797,0.0,column14,duckdb,96560,column50,WES%,prefix,like_predicate,96560,,7,column13,0.09656,0.1,3.5540039998522843,3.5941739997724653,duckdb_table
6785500797,0.0,column14,duckdb,261727,column50,EAS%,prefix,like_predicate,261727,,7,column13,0.261727,"0.25,0.5,0.9",2.688665000277979,3.7001239998062374,duckdb_table
6785500797,0.0,column14,duckdb,8914,column50,%ARD,suffix,like_predicate,8914,,7,column13,0.008914,0.01,16.73603000017465,17.01377199970011,duckdb_table
6785500797,0.0,column14,duckdb,41590,column50,%ACE,suffix,like_predicate,41590,,7,column13,0.04159,0.1,16.818699999930686,17.046031000063522,duckdb_table
6785500797,0.0,column14,duckdb,261395,column50,%NUE,suffix,like_predicate,261395,,7,column13,0.261395,0.25,14.897107000251708,16.081027999462094,duckdb_table
6785500797,0.0,column14,duckdb,346940,column50,%EET,suffix,like_predicate,346940,,7,column13,0.34694,"0.5,0.9",16.281518999676337,16.816030999507348,duckdb_table
6785500797,0.0,column14,duckdb,8484,column50,%AY %,contains,like_predicate,8484,,7,column13,0.008484,0.01,12.41269399997691,15.707809000559791,duckdb_table
6785500797,0.0,column14,duckdb,103723,column50,%EST%,contains,like_predicate,103723,,7,column13,0.103723,0.1,14.313097000012931,15.271518000190554,duckdb_table
6785500797,0.0,column14,duckdb,284750,column50,% AV%,contains,like_predicate,284750,,7,column13,0.28475,0.25,15.455937999831804,15.77485899997555,duckdb_table
6785500797,0.0,column14,duckdb,362324,column50,% ST%,contains,like_predicate,362324,,7,column13,0.362324,"0.5,0.9",13.326366000001144,13.571447999311204,duckdb_table
6785500797,0.0,column14,duckdb,12231,column50,Noi%,prefix,like_predicate,12231,,7,column14,0.012231,0.01,3.4458139998605475,3.5709639996639453,duckdb_table
6785500797,0.0,column14,duckdb,55196,column50,Str%,prefix,like_predicate,55196,,7,column14,0.055196,"0.1,0.25,0.5,0.9",2.7627529998426326,3.334834000270348,duckdb_table
6785500797,0.0,column14,duckdb,11583,column50,%ace,suffix,like_predicate,11583,,7,column14,0.011583,0.01,14.953050000258372,15.309778000300867,duckdb_table
6785500797,0.0,column14,duckdb,109991,column50,%ING,suffix,like_predicate,109991,,7,column14,0.109991,"0.1,0.25,0.5,0.9",16.892371999347233,19.87036300033651,duckdb_table
6785500797,0.0,column14,duckdb,9939,column50,%lic%,contains,like_predicate,9939,,7,column14,0.009939,0.01,12.08519499959948,14.279218999945442,duckdb_table
6785500797,0.0,column14,duckdb,59623,column50,%ng %,contains,like_predicate,59623,,7,column14,0.059623,"0.1,0.25,0.5,0.9",11.609682999733195,14.11124700007349,duckdb_table
6785500797,0.0,column14,duckdb,10748,column50,Sch%,prefix,like_predicate,10748,,7,column16,0.010748,0.01,3.589584000110335,3.6344340005598497,duckdb_table
6785500797,0.0,column14,duckdb,19832,column50,DSN%,prefix,like_predicate,19832,,7,column16,0.019832,"0.1,0.25",2.487122999809799,2.5092030000450904,duckdb_table
6785500797,0.0,column14,duckdb,962356,column50,N/A%,prefix,like_predicate,962356,,7,column16,0.962356,"0.5,0.9",3.1058240001584636,4.1086269993684255,duckdb_table
6785500797,0.0,column14,duckdb,8643,column50,%ool,suffix,like_predicate,8643,,7,column16,0.008643,0.01,6.111247999797342,6.2403570000242325,duckdb_table
6785500797,0.0,column14,duckdb,19832,column50,%age,suffix,like_predicate,19832,,7,column16,0.019832,"0.1,0.25",4.610365000189631,4.685766999500629,duckdb_table
6785500797,0.0,column14,duckdb,962356,column50,%N/A,suffix,like_predicate,962356,,7,column16,0.962356,"0.5,0.9",3.5708840005099773,3.6023640004714252,duckdb_table
6785500797,0.0,column14,duckdb,10748,column50,%cho%,contains,like_predicate,10748,,7,column16,0.010748,0.01,4.6137669996824116,6.510797000373714,duckdb_table
6785500797,0.0,column14,duckdb,19832,column50,% Ga%,contains,like_predicate,19832,,7,column16,0.019832,"0.1,0.25",4.00797399925068,6.710128000122495,duckdb_table
6785500797,0.0,column14,duckdb,962356,column50,%N/A%,contains,like_predicate,962356,,7,column16,0.962356,"0.5,0.9",3.031223999641952,3.384994000043662,duckdb_table
6785500797,0.0,column14,duckdb,73,column50,CAT%,prefix,like_predicate,73,,7,column18,7.3e-05,"0.01,0.1,0.25,0.5,0.9",1.1523610000949702,1.1783209993154742,duckdb_table
6785500797,0.0,column14,duckdb,1155,column50,%TER,suffix,like_predicate,1155,,7,column18,0.001155,"0.01,0.1,0.25,0.5,0.9",1.1880620004376397,1.3159319996702834,duckdb_table
6785500797,0.0,column14,duckdb,1190,column50,%SEN%,contains,like_predicate,1190,,7,column18,0.00119,"0.01,0.1,0.25,0.5,0.9",1.1941819993808167,1.5620009999111062,duckdb_table
6785500797,0.0,column14,duckdb,4,column50,Flu%,prefix,like_predicate,4,,7,column19,4e-06,"0.01,0.1,0.25,0.5,0.9",1.1557509997146553,1.1667620001389878,duckdb_table
6785500797,0.0,column14,duckdb,10,column50,%eld,suffix,like_predicate,10,,7,column19,1e-05,"0.01,0.1,0.25,0.5,0.9",1.8365019996053888,1.8560520002210978,duckdb_table
6785500797,0.0,column14,duckdb,4,column50,%g #%,contains,like_predicate,4,,7,column19,4e-06,"0.01,0.1,0.25,0.5,0.9",1.175371000499581,1.247451000381261,duckdb_table
6785500797,0.0,column14,duckdb,8179,column50,105%,prefix,like_predicate,8179,,7,column20,0.008179,"0.01,0.1,0.25,0.5,0.9",1.9374819994482095,1.9872419998137048,duckdb_table
6785500797,0.0,column14,duckdb,617,column50,%VAL,suffix,like_predicate,617,,7,column20,0.000617,0.01,19.435583999438677,21.39718600028573,duckdb_table
6785500797,0.0,column14,duckdb,169802,column50,%EET,suffix,like_predicate,169802,,7,column20,0.169802,"0.1,0.25",18.4872230001929,20.432885000445822,duckdb_table
6785500797,0.0,column14,duckdb,484693,column50,%NUE,suffix,like_predicate,484693,,7,column20,0.484693,"0.5,0.9",19.22803199977352,20.79389499976969,duckdb_table
6785500797,0.0,column14,duckdb,10063,column50,%NOR%,contains,like_predicate,10063,,7,column20,0.010063,0.01,19.80632400045579,21.27795500018692,duckdb_table
6785500797,0.0,column14,duckdb,71058,column50,%AND%,contains,like_predicate,71058,,7,column20,0.071058,0.1,11.602896000113105,19.22422200004803,duckdb_table
6785500797,0.0,column14,duckdb,176328,column50,%TRE%,contains,like_predicate,176328,,7,column20,0.176328,"0.25,0.5,0.9",18.913903999418835,20.373164000375255,duckdb_table
6785500797,0.0,column14,duckdb,138,column50,WES%,prefix,like_predicate,138,,7,column22,0.000138,"0.01,0.1,0.25,0.5,0.9",2.031942999565217,2.0475119999900926,duckdb_table
6785500797,0.0,column14,duckdb,550,column50,%EET,suffix,like_predicate,550,,7,column22,0.00055,"0.01,0.1,0.25,0.5,0.9",1.850531999480154,1.873172000159684,duckdb_table
6785500797,0.0,column14,duckdb,754,column50,% ST%,contains,like_predicate,754,,7,column22,0.000754,"0.01,0.1,0.25,0.5,0.9",1.8389619999652496,1.9899919998351834,duckdb_table
6785500797,0.0,column14,duckdb,93,column50,WES%,prefix,like_predicate,93,,7,column23,9.3e-05,"0.01,0.1,0.25,0.5,0.9",2.004582999688864,2.025971999501053,duckdb_table
6785500797,0.0,column14,duckdb,476,column50,%NUE,suffix,like_predicate,476,,7,column23,0.000476,"0.01,0.1,0.25,0.5,0.9",1.8199420001110411,1.838582000345923,duckdb_table
6785500797,0.0,column14,duckdb,507,column50,%ENU%,contains,like_predicate,507,,7,column23,0.000507,"0.01,0.1,0.25,0.5,0.9",1.5391220003948547,1.9967420003013103,duckdb_table
6785500797,0.0,column14,duckdb,5,column50,J F%,prefix,like_predicate,5,,7,column24,5e-06,"0.01,0.1,0.25,0.5,0.9",1.8188919993917807,1.999531999899773,duckdb_table
6785500797,0.0,column14,duckdb,7,column50,%ORT,suffix,like_predicate,7,,7,column24,7e-06,"0.01,0.1,0.25,0.5,0.9",1.8276729997523944,1.980873000320571,duckdb_table
6785500797,0.0,column14,duckdb,7,column50,% AI%,contains,like_predicate,7,,7,column24,7e-06,"0.01,0.1,0.25,0.5,0.9",1.8298420000064652,1.8623830001160968,duckdb_table
6785500797,0.0,column14,duckdb,10095,column50,Sch%,prefix,like_predicate,10095,,7,column26,0.010095,0.01,3.094824000072549,3.1126140002015745,duckdb_table
6785500797,0.0,column14,duckdb,45901,column50,Par%,prefix,like_predicate,45901,,7,column26,0.045901,"0.1,0.25",3.1006930003059097,3.1366029998025624,duckdb_table
